rep,id,eta_f,eta_h,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,-0.711785,0,3.58615e-09,0,70.0|274,411
1,411|3,-1.22642,0,2.38307e-08,0,70.0|274,411
1,411|5,-0.457677,0,-7.57139e-09,0,70.0|274,411
1,411|6,-0.454192,0,-1.3438e-08,0,70.0|274,411
1,411|8,-0.993906,0,-3.35881e-08,0,70.0|274,411
1,411|7,-0.974518,0,-1.2967e-08,0,70.0|274,411
1,411|9,-0.722743,0,-1.73338e-08,0,70.0|274,411
1,411|10,-0.477529,0,1.3878e-08,0,70.0|274,411
1,411|12,-1.15981,0,1.03151e-08,0,70.0|274,411
1,411|11,-0.96286,0,-2.72886e-08,0,70.0|274,411
1,411|1,5.76159,0,-7.08511e-09,0,69.0|274,411
1,411|2,-4.54215,0,9.78902e-09,0,69.0|274,411
1,152|8,-1.5401,0,-1.71236e-08,0,65.0|322,152
1,152|7,-1.60558,0,5.1119e-09,0,65.0|322,152
1,152|6,-1.7648,0,-7.71929e-09,0,65.0|322,152
1,152|5,-1.58366,0,-1.97472e-08,0,65.0|322,152
1,152|12,-2.68791,0,3.58895e-09,0,28.0|322,152
1,152|11,-2.61186,0,-2.65108e-08,0,28.0|322,152
1,152|10,-2.64902,0,-3.24215e-09,0,28.0|322,152
1,152|9,-2.56326,0,8.80961e-09,0,28.0|322,152
1,152|3,-1.7241,0,-1.70258e-09,0,22.0|322,152
1,152|4,-1.97489,0,-1.19197e-08,0,22.0|322,152
1,152|1,2.30557,0,3.71837e-08,0,69.0|322,152
1,152|2,-0.757678,0,3.68085e-08,0,69.0|322,152
1,1056|8,-1.93447,0,1.66684e-08,0,65.0|276,1056
1,1056|7,-1.91182,0,8.06565e-10,0,65.0|276,1056
1,1056|6,-2.07614,0,4.06094e-08,0,65.0|276,1056
1,1056|5,-1.88172,0,1.05275e-08,0,65.0|276,1056
1,1056|12,-3.26875,0,1.20814e-08,0,28.0|276,1056
1,1056|11,-3.03869,0,-3.38601e-08,0,28.0|276,1056
1,1056|10,-2.74791,0,-2.27e-09,0,28.0|276,1056
1,1056|9,-2.70506,0,-1.48258e-08,0,28.0|276,1056
1,1056|4,-2.15539,0,-2.7813e-09,0,22.0|276,1056
1,1056|3,-2.25512,0,-1.00384e-08,0,22.0|276,1056
1,1056|1,3.26108,0,-7.23688e-12,0,69.0|276,1056
1,1056|2,1.09238,0,3.26696e-09,0,69.0|276,1056
1,462|6,2.81212,0,2.06236e-08,0,55.0|292,462
1,462|5,2.7624,0,-2.49803e-08,0,55.0|292,462
1,462|4,1.01424,0,2.70245e-08,0,55.0|292,462
1,462|3,1.01506,0,-8.87272e-09,0,55.0|292,462
1,462|9,-4.00404,0,-2.30451e-08,0,32.0|292,462
1,462|10,-3.89141,0,-3.45667e-08,0,32.0|292,462
1,462|7,-3.97846,0,2.17997e-08,0,32.0|292,462
1,462|8,-3.83662,0,-8.39044e-11,0,32.0|292,462
1,462|11,-1.45671,0,-1.9251e-08,0,22.0|292,462
1,462|12,-1.10997,0,-3.0788e-09,0,22.0|292,462
1,462|1,7.12636,0,-5.55148e-09,0,69.0|292,462
1,462|2,-2.08656,0,-1.88351e-08,0,69.0|292,462
1,1159|8,-1.17613,0,-5.06915e-10,0,65.0|292,1159
1,1159|7,-1.11578,0,1.51317e-08,0,65.0|292,1159
1,1159|5,-1.39022,0,3.14134e-08,0,65.0|292,1159
1,1159|6,-1.18859,0,8.28492e-09,0,65.0|292,1159
1,1159|11,-2.91974,0,2.36312e-08,0,28.0|292,1159
1,1159|12,-3.20012,0,1.95697e-08,0,28.0|292,1159
1,1159|9,-2.54317,0,-4.83044e-08,0,28.0|292,1159
1,1159|10,-2.31929,0,-1.66165e-08,0,28.0|292,1159
1,1159|4,-0.867615,0,-9.38032e-09,0,22.0|292,1159
1,1159|3,-1.03951,0,7.07661e-09,0,22.0|292,1159
1,1159|1,-1.16568,0,-1.5124e-08,0,69.0|292,1159
1,1159|2,0.244415,0,4.38087e-09,0,69.0|292,1159
1,1197|7,-3.39257,0,-5.10544e-08,0,65.0|103,1197
1,1197|8,-3.42876,0,7.19719e-09,0,65.0|103,1197
1,1197|6,-3.42602,0,1.69367e-08,0,65.0|103,1197
1,1197|5,-3.41414,0,2.11419e-08,0,65.0|103,1197
1,1197|12,-4.02055,0,-1.13666e-08,0,28.0|103,1197
1,1197|10,-3.8609,0,1.52866e-08,0,28.0|103,1197
1,1197|9,-3.83913,0,-1.23199e-08,0,28.0|103,1197
1,1197|3,-3.52692,0,-6.65531e-09,0,22.0|103,1197
1,1197|4,-3.56275,0,-1.8059e-08,0,22.0|103,1197
1,1197|11,-4.09607,0,1.98742e-10,0,28.0|103,1197
1,1197|1,5.49432,0,1.47911e-08,0,69.0|103,1197
1,1197|2,2.19178,0,2.30589e-08,0,69.0|103,1197
