id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,-0.556319,0,1.32602e-09,0,-0.565994,0,6.39488e-14,0,70.0|274,411
411|3,-1.12315,0,-5.36214e-09,0,-1.13465,0,-4.9738e-14,0,70.0|274,411
411|5,-0.412329,0,4.3358e-09,0,-0.449032,0,-2.4869e-14,0,70.0|274,411
411|6,-0.358288,0,3.35427e-09,0,-0.361765,0,-2.84217e-14,0,70.0|274,411
411|8,-0.822405,0,-2.17028e-09,0,-0.825111,0,-1.81188e-13,0,70.0|274,411
411|7,-0.893315,0,2.10964e-09,0,-0.899399,0,1.35003e-13,0,70.0|274,411
411|9,-0.502464,0,-5.16697e-09,0,-0.529919,0,-1.88294e-13,0,70.0|274,411
411|10,-0.347613,0,2.00968e-09,0,-0.387308,0,-1.49214e-13,0,70.0|274,411
411|12,-0.902323,0,-9.57287e-09,0,-0.911866,0,6.03961e-14,0,70.0|274,411
411|11,-0.775216,0,8.87702e-09,0,-0.790244,0,1.06581e-13,0,70.0|274,411
411|1,0.224323,0,-5.32122e-09,0,-4.29622e-07,0,0,0,69.0|274,411
411|2,0.204979,0,3.96237e-09,0,-2.39355e-07,0,-1.42109e-14,0,69.0|274,411
152|8,-1.0316,0,7.50477e-09,0,-1.07127,0,2.84217e-13,0,65.0|322,152
152|7,-0.927282,0,-6.1911e-09,0,-0.953779,0,1.03029e-13,0,65.0|322,152
152|6,-0.776068,0,5.96368e-10,0,-0.789278,0,-5.68434e-14,0,65.0|322,152
152|5,-0.914412,0,-5.73074e-10,0,-0.929419,0,1.49214e-13,0,65.0|322,152
152|12,-2.00578,0,-5.55648e-09,0,-2.03513,0,5.68434e-14,0,28.0|322,152
152|11,-1.968,0,3.48162e-09,0,-1.95658,0,-7.10543e-15,0,28.0|322,152
152|10,-2.0109,0,1.57815e-09,0,-2.00224,0,-2.0961e-13,0,28.0|322,152
152|9,-1.72005,0,-9.84043e-09,0,-1.76152,0,-1.91847e-13,0,28.0|322,152
152|3,-1.19287,0,6.30566e-09,0,-1.21163,0,4.26326e-14,0,22.0|322,152
152|4,-1.10675,0,-4.65479e-09,0,-1.11616,0,8.88178e-14,0,22.0|322,152
152|1,0.286359,0,1.01405e-09,0,2.32707e-08,0,-7.10543e-15,0,69.0|322,152
152|2,-0.0793638,0,1.18309e-09,0,1.97603e-07,0,0,0,69.0|322,152
1056|8,-2.13292,0,-1.1346e-08,0,-2.15393,0,1.27898e-13,0,65.0|276,1056
1056|7,-2.14733,0,-3.27367e-09,0,-2.17408,0,-2.84217e-13,0,65.0|276,1056
1056|6,-2.11263,0,-4.86985e-09,0,-2.14618,0,-1.38556e-13,0,65.0|276,1056
1056|5,-2.16739,0,1.31752e-08,0,-2.18263,0,4.26326e-14,0,65.0|276,1056
1056|12,-3.58739,0,-1.09142e-09,0,-3.57482,0,-7.10543e-15,0,28.0|276,1056
1056|11,-3.37502,0,2.06786e-10,0,-3.37798,0,0,0,28.0|276,1056
1056|10,-2.91305,0,-3.17341e-09,0,-2.95706,0,2.84217e-14,0,28.0|276,1056
1056|9,-2.85234,0,-3.39237e-09,0,-2.87826,0,-5.68434e-14,0,28.0|276,1056
1056|4,-2.29197,0,4.34122e-09,0,-2.31033,0,-1.06581e-14,0,22.0|276,1056
1056|3,-2.39157,0,-3.2993e-09,0,-2.40202,0,9.9476e-14,0,22.0|276,1056
1056|1,-0.0916336,0,-1.39976e-09,0,-2.26898e-08,0,7.10543e-15,0,69.0|276,1056
1056|2,0.057495,0,8.67733e-09,0,-6.50432e-07,0,-3.55271e-15,0,69.0|276,1056
462|6,2.46096,0,1.08151e-09,0,2.45406,0,-1.42109e-13,0,55.0|292,462
462|5,2.58068,0,-4.89072e-09,0,2.52405,0,7.10543e-15,0,55.0|292,462
462|4,0.913348,0,5.93592e-09,0,0.849822,0,-1.3145e-13,0,55.0|292,462
462|3,0.973789,0,-4.41095e-09,0,0.88539,0,9.9476e-14,0,55.0|292,462
462|9,-4.18074,0,-4.37095e-09,0,-4.20958,0,-4.9738e-14,0,32.0|292,462
462|10,-4.17056,0,1.88953e-08,0,-4.18094,0,1.59872e-13,0,32.0|292,462
462|7,-4.04261,0,-6.67493e-09,0,-4.05046,0,-1.35003e-13,0,32.0|292,462
462|8,-3.99859,0,3.04616e-09,0,-4.02865,0,3.19744e-14,0,32.0|292,462
462|11,-1.51329,0,5.73459e-09,0,-1.53071,0,2.06057e-13,0,22.0|292,462
462|12,-1.46655,0,-1.15955e-08,0,-1.48423,0,-1.38556e-13,0,22.0|292,462
462|1,0.136977,0,8.5357e-10,0,4.02853e-07,0,3.55271e-15,0,69.0|292,462
462|2,0.0651569,0,7.76698e-10,0,2.71408e-07,0,7.10543e-15,0,69.0|292,462
1159|8,-1.54294,0,-2.30463e-10,0,-1.5801,0,-2.41585e-13,0,65.0|292,1159
1159|7,-1.45762,0,-1.93106e-09,0,-1.48689,0,2.4869e-13,0,65.0|292,1159
1159|5,-1.54322,0,1.80074e-09,0,-1.54464,0,-1.13687e-13,0,65.0|292,1159
1159|6,-1.54014,0,-1.08807e-08,0,-1.54412,0,-2.84217e-14,0,65.0|292,1159
1159|11,-3.14551,0,7.13574e-09,0,-3.16071,0,-6.03961e-14,0,28.0|292,1159
1159|12,-3.31683,0,-1.85927e-09,0,-3.329,0,-1.45661e-13,0,28.0|292,1159
1159|9,-2.59666,0,-4.66912e-09,0,-2.61053,0,-3.12639e-13,0,28.0|292,1159
1159|10,-2.65162,0,-1.14879e-09,0,-2.65528,0,-2.4869e-14,0,28.0|292,1159
1159|4,-1.28779,0,-5.86118e-09,0,-1.29259,0,-1.06581e-13,0,22.0|292,1159
1159|3,-1.32685,0,-6.43949e-09,0,-1.34442,0,0,0,22.0|292,1159
1159|1,-0.289066,0,5.17457e-09,0,-5.03385e-08,0,1.06581e-14,0,69.0|292,1159
1159|2,0.103934,0,-3.30013e-09,0,6.07415e-09,0,7.10543e-15,0,69.0|292,1159
1197|7,-3.648,0,-8.08252e-09,0,-3.66245,0,4.26326e-14,0,65.0|103,1197
1197|8,-3.62089,0,7.12747e-09,0,-3.66083,0,1.42109e-14,0,65.0|103,1197
1197|6,-3.73868,0,-1.12775e-08,0,-3.73524,0,2.55795e-13,0,65.0|103,1197
1197|5,-3.63654,0,3.7983e-09,0,-3.65009,0,-1.7053e-13,0,65.0|103,1197
1197|12,-4.11988,0,-1.83825e-09,0,-4.14515,0,1.42109e-13,0,28.0|103,1197
1197|10,-3.88915,0,-4.26122e-09,0,-3.92667,0,-3.2685e-13,0,28.0|103,1197
1197|9,-3.85107,0,1.42805e-08,0,-3.87945,0,7.10543e-15,0,28.0|103,1197
1197|3,-3.69448,0,-6.3208e-09,0,-3.71362,0,2.84217e-13,0,22.0|103,1197
1197|4,-3.8105,0,6.10529e-09,0,-3.81014,0,-6.39488e-14,0,22.0|103,1197
1197|11,-4.18196,0,1.54356e-09,0,-4.22457,0,8.88178e-14,0,28.0|103,1197
1197|1,-0.0523633,0,-1.19033e-09,0,3.88763e-07,0,0,0,69.0|103,1197
1197|2,0.112198,0,2.55327e-09,0,-2.19045e-07,0,-1.06581e-14,0,69.0|103,1197
