rep,id,f,h,L_gap,eta_alpha,mab_virus,run_id
1,411|4,0.474977,1.45698,-27.8008,0.0331203,70.0|274,411
1,411|3,0.474977,1.45698,-27.8008,0.0331203,70.0|274,411
1,411|5,0.474977,1.45698,-27.8008,0.0331203,70.0|274,411
1,411|6,0.474977,1.45698,-27.8008,0.0331203,70.0|274,411
1,411|8,0.474977,1.45698,-27.8008,0.0331203,70.0|274,411
1,411|7,0.474977,1.45698,-27.8008,0.0331203,70.0|274,411
1,411|9,0.474977,1.45698,-27.8008,0.0331203,70.0|274,411
1,411|10,0.474977,1.45698,-27.8008,0.0331203,70.0|274,411
1,411|12,0.474977,1.45698,-27.8008,0.0331203,70.0|274,411
1,411|11,0.474977,1.45698,-27.8008,0.0331203,70.0|274,411
1,411|1,0.0660684,2.07211,-27.8008,0.0331203,69.0|274,411
1,411|2,0.0660684,2.07211,-27.8008,0.0331203,69.0|274,411
1,152|8,0.192857,1.15031,-28.1297,0.0488903,65.0|322,152
1,152|7,0.192857,1.15031,-28.1297,0.0488903,65.0|322,152
1,152|6,0.192857,1.15031,-28.1297,0.0488903,65.0|322,152
1,152|5,0.192857,1.15031,-28.1297,0.0488903,65.0|322,152
1,152|12,0.0660684,1.12215,-28.1297,0.0488903,28.0|322,152
1,152|11,0.0660684,1.12215,-28.1297,0.0488903,28.0|322,152
1,152|10,0.0660684,1.12215,-28.1297,0.0488903,28.0|322,152
1,152|9,0.0660684,1.12215,-28.1297,0.0488903,28.0|322,152
1,152|3,0.134771,1.06987,-28.1297,0.0488903,22.0|322,152
1,152|4,0.134771,1.06987,-28.1297,0.0488903,22.0|322,152
1,152|1,0.0660684,2.07211,-28.1297,0.0488903,69.0|322,152
1,152|2,0.0660684,2.07211,-28.1297,0.0488903,69.0|322,152
1,1056|8,0.144073,1.89774,-25.82,2.80245e-14,65.0|276,1056
1,1056|7,0.144073,1.89774,-25.82,2.80245e-14,65.0|276,1056
1,1056|6,0.144073,1.89774,-25.82,2.80245e-14,65.0|276,1056
1,1056|5,0.144073,1.89774,-25.82,2.80245e-14,65.0|276,1056
1,1056|12,0.0660684,2.07211,-25.82,2.80245e-14,28.0|276,1056
1,1056|11,0.0660684,2.07211,-25.82,2.80245e-14,28.0|276,1056
1,1056|10,0.0660684,2.07211,-25.82,2.80245e-14,28.0|276,1056
1,1056|9,0.0660684,2.07211,-25.82,2.80245e-14,28.0|276,1056
1,1056|4,0.0660684,1.37932,-25.82,2.80245e-14,22.0|276,1056
1,1056|3,0.0660684,1.37932,-25.82,2.80245e-14,22.0|276,1056
1,1056|1,0.0660684,2.07211,-25.82,2.80245e-14,69.0|276,1056
1,1056|2,0.0660684,2.07211,-25.82,2.80245e-14,69.0|276,1056
1,462|6,0.0660684,0.288014,-30.3329,1.43033e-14,55.0|292,462
1,462|5,0.0660684,0.288014,-30.3329,1.43033e-14,55.0|292,462
1,462|4,0.0660684,0.288014,-30.3329,1.43033e-14,55.0|292,462
1,462|3,0.0660684,0.288014,-30.3329,1.43033e-14,55.0|292,462
1,462|9,0.0660684,3.73058,-30.3329,1.43033e-14,32.0|292,462
1,462|10,0.0660684,3.73058,-30.3329,1.43033e-14,32.0|292,462
