rep,id,f,h,L_gap,eta_alpha,mab_virus,run_id
1,411|4,0.507997,1.53223,-46.7558,0.02883,70.0|274,411
1,411|3,0.507997,1.53223,-46.7558,0.02883,70.0|274,411
1,411|5,0.507997,1.53223,-46.7558,0.02883,70.0|274,411
1,411|6,0.507997,1.53223,-46.7558,0.02883,70.0|274,411
1,411|8,0.507997,1.53223,-46.7558,0.02883,70.0|274,411
1,411|7,0.507997,1.53223,-46.7558,0.02883,70.0|274,411
1,411|9,0.507997,1.53223,-46.7558,0.02883,70.0|274,411
1,411|10,0.507997,1.53223,-46.7558,0.02883,70.0|274,411
1,411|12,0.507997,1.53223,-46.7558,0.02883,70.0|274,411
1,411|11,0.507997,1.53223,-46.7558,0.02883,70.0|274,411
1,411|1,0.0712201,1.53607,-45.8784,0.02883,69.0|274,411
1,411|2,0.0712201,1.53607,-45.8784,0.02883,69.0|274,411
1,152|8,0.0712202,0.816287,-45.8776,-1.84459e-13,65.0|322,152
1,152|7,0.0712202,0.816287,-45.8776,-1.84459e-13,65.0|322,152
1,152|6,0.0712202,0.816287,-45.8776,-1.84459e-13,65.0|322,152
1,152|5,0.0712202,0.816287,-45.8776,-1.84459e-13,65.0|322,152
1,152|12,0.0712202,1.15791,-45.8807,-1.84459e-13,28.0|322,152
1,152|11,0.0712202,1.15791,-45.8807,-1.84459e-13,28.0|322,152
1,152|10,0.0712202,1.15791,-45.8807,-1.84459e-13,28.0|322,152
1,152|9,0.0712202,1.15791,-45.8807,-1.84459e-13,28.0|322,152
1,152|3,0.140185,1.10608,4.01079,-1.84459e-13,22.0|322,152
1,152|4,0.140185,1.10608,4.01079,-1.84459e-13,22.0|322,152
1,152|1,0.0713615,1.53395,-45.8807,-1.84459e-13,69.0|322,152
1,152|2,0.0713615,1.53395,-45.8807,-1.84459e-13,69.0|322,152
1,1056|8,0.143483,1.89755,-46.096,-1.82466e-14,65.0|276,1056
1,1056|7,0.143483,1.89755,-46.096,-1.82466e-14,65.0|276,1056
1,1056|6,0.143483,1.89755,-46.096,-1.82466e-14,65.0|276,1056
1,1056|5,0.143483,1.89755,-46.096,-1.82466e-14,65.0|276,1056
1,1056|12,0.0564486,1.8114,-46.0191,-1.82466e-14,28.0|276,1056
1,1056|11,0.0564486,1.8114,-46.0191,-1.82466e-14,28.0|276,1056
1,1056|10,0.0564486,1.8114,-46.0191,-1.82466e-14,28.0|276,1056
1,1056|9,0.0564486,1.8114,-46.0191,-1.82466e-14,28.0|276,1056
1,1056|4,0.12077,1.90313,-68868.2,-1.82466e-14,22.0|276,1056
1,1056|3,0.12077,1.90313,-68868.2,-1.82466e-14,22.0|276,1056
1,1056|1,0.0712201,1.53224,-48.2332,-1.82466e-14,69.0|276,1056
1,1056|2,0.0712201,1.53224,-48.2332,-1.82466e-14,69.0|276,1056
1,462|6,0.179693,0.363296,-45.8736,-0.0244468,55.0|292,462
1,462|5,0.179693,0.363296,-45.8736,-0.0244468,55.0|292,462
1,462|4,0.179693,0.363296,-45.8736,-0.0244468,55.0|292,462
1,462|3,0.179693,0.363296,-45.8736,-0.0244468,55.0|292,462
1,462|9,0.179693,17.2372,-45.8739,-0.0244468,32.0|292,462
1,462|10,0.179693,17.2372,-45.8739,-0.0244468,32.0|292,462
1,462|7,0.179693,17.2372,-45.8739,-0.0244468,32.0|292,462
1,462|8,0.179693,17.2372,-45.8739,-0.0244468,32.0|292,462
1,462|11,0.179693,1.53223,-45.8738,-0.0244468,22.0|292,462
1,462|12,0.179693,1.53223,-45.8738,-0.0244468,22.0|292,462
1,462|1,0.179705,1.42915,-45.8721,-0.0244468,69.0|292,462
1,462|2,0.179705,1.42915,-45.8721,-0.0244468,69.0|292,462
1,1159|8,0.271143,1.84841,-46.0778,-2.50325e-13,65.0|292,1159
1,1159|7,0.271143,1.84841,-46.0778,-2.50325e-13,65.0|292,1159
1,1159|5,0.271143,1.84841,-46.0778,-2.50325e-13,65.0|292,1159
1,1159|6,0.271143,1.84841,-46.0778,-2.50325e-13,65.0|292,1159
1,1159|11,0.0807357,1.90311,-45.8375,-2.50325e-13,28.0|292,1159
1,1159|12,0.0807357,1.90311,-45.8375,-2.50325e-13,28.0|292,1159
1,1159|9,0.0807357,1.90311,-45.8375,-2.50325e-13,28.0|292,1159
1,1159|10,0.0807357,1.90311,-45.8375,-2.50325e-13,28.0|292,1159
1,1159|4,0.250997,1.53223,-45.8677,-2.50325e-13,22.0|292,1159
1,1159|3,0.250997,1.53223,-45.8677,-2.50325e-13,22.0|292,1159
1,1159|1,0.251014,1.42915,-45.8661,-2.50325e-13,69.0|292,1159
1,1159|2,0.251014,1.42915,-45.8661,-2.50325e-13,69.0|292,1159
1,1197|7,0.0712201,3.0255,-44.9788,-9.55389e-13,65.0|103,1197
1,1197|8,0.0712201,3.0255,-44.9788,-9.55389e-13,65.0|103,1197
1,1197|6,0.0712201,3.0255,-44.9788,-9.55389e-13,65.0|103,1197
1,1197|5,0.0712201,3.0255,-44.9788,-9.55389e-13,65.0|103,1197
1,1197|12,0.0229287,1.8847,-44.977,-9.55389e-13,28.0|103,1197
1,1197|10,0.0229287,1.8847,-44.977,-9.55389e-13,28.0|103,1197
1,1197|9,0.0229287,1.8847,-44.977,-9.55389e-13,28.0|103,1197
1,1197|3,0.0712201,1.53223,-44.961,-9.55389e-13,22.0|103,1197
1,1197|4,0.0712201,1.53223,-44.961,-9.55389e-13,22.0|103,1197
1,1197|11,0.0229287,1.8847,-44.977,-9.55389e-13,28.0|103,1197
1,1197|1,0,1.69203,-44.9625,-9.55389e-13,69.0|103,1197
1,1197|2,0,1.69203,-44.9625,-9.55389e-13,69.0|103,1197
