id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|cc|4|1|274|1|274|69.0,0.121607,1.32218,0.606728,-3.4769,0.121607,1.32218,0.606728,-3.4769,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.121607,1.32218,0.606728,-3.4769,0.121607,1.32218,0.606728,-3.4769,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.121607,1.32218,0.606728,-3.4769,0.121607,1.32218,0.606728,-3.4769,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.121607,1.32218,0.606728,-3.4769,0.121607,1.32218,0.606728,-3.4769,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.121607,1.32218,0.606728,-3.4769,0.121607,1.32218,0.606728,-3.4769,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.121607,1.32218,0.606728,-3.4769,0.121607,1.32218,0.606728,-3.4769,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.121607,1.32218,0.606728,-3.4769,0.121607,1.32218,0.606728,-3.4769,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.121607,1.32218,0.606728,-3.4769,0.121607,1.32218,0.606728,-3.4769,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.121607,1.32218,0.606728,-3.4769,0.121607,1.32218,0.606728,-3.4769,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.121607,1.32218,0.606728,-3.4769,0.121607,1.32218,0.606728,-3.4769,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.121607,1.32218,0.606728,-3.4769,0.121607,1.32218,0.606728,-3.4769,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.121607,1.32218,0.606728,-3.4769,0.121607,1.32218,0.606728,-3.4769,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.121607,1.32218,0.606728,-3.4769,0.121607,1.32218,0.606728,-3.4769,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.121607,1.67354,0.606728,-1.12255,0.121607,1.67354,0.606728,-1.12255,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.121607,1.67354,0.606728,-1.12255,0.121607,1.67354,0.606728,-1.12255,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.121607,1.67354,0.606728,-1.12255,0.121607,1.67354,0.606728,-1.12255,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.121607,1.67354,0.606728,-1.12255,0.121607,1.67354,0.606728,-1.12255,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.121607,2.36704,0.606728,-4.42163,0.121607,2.36704,0.606728,-4.42163,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.121607,2.36704,0.606728,-4.42163,0.121607,2.36704,0.606728,-4.42163,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.121607,2.36704,0.606728,-4.42163,0.121607,2.36704,0.606728,-4.42163,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.121607,2.36704,0.606728,-4.42163,0.121607,2.36704,0.606728,-4.42163,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.121607,1.77322,0.606728,-3.19627,0.121607,1.77322,0.606728,-3.19627,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.121607,1.77322,0.606728,-3.19627,0.121607,1.77322,0.606728,-3.19627,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.121607,1.78046,0.606728,-3.64438,0.121607,1.78046,0.606728,-3.64438,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.121607,1.78046,0.606728,-3.64438,0.121607,1.78046,0.606728,-3.64438,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.121607,1.78046,0.606728,-3.64438,0.121607,1.78046,0.606728,-3.64438,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.121607,1.78046,0.606728,-3.64438,0.121607,1.78046,0.606728,-3.64438,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.121607,1.78046,0.606728,-3.64438,0.121607,1.78046,0.606728,-3.64438,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.121607,1.78046,0.606728,-3.64438,0.121607,1.78046,0.606728,-3.64438,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.121607,1.78046,0.606728,-3.64438,0.121607,1.78046,0.606728,-3.64438,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.121607,1.78046,0.606728,-3.64438,0.121607,1.78046,0.606728,-3.64438,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.121607,1.78046,0.606728,-3.64438,0.121607,1.78046,0.606728,-3.64438,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.121607,1.78046,0.606728,-3.64438,0.121607,1.78046,0.606728,-3.64438,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.121607,1.78046,0.606728,-3.64438,0.121607,1.78046,0.606728,-3.64438,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.121607,1.78046,0.606728,-3.64438,0.121607,1.78046,0.606728,-3.64438,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.121607,1.78046,0.606728,-3.64438,0.121607,1.78046,0.606728,-3.64438,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.121607,1.78046,0.606728,-3.64438,0.121607,1.78046,0.606728,-3.64438,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.121607,1.78046,0.606728,-3.64438,0.121607,1.78046,0.606728,-3.64438,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.121607,1.78046,0.606728,-3.64438,0.121607,1.78046,0.606728,-3.64438,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.121607,3.16124,0.606728,-1.4874,0.121607,3.16124,0.606728,-1.4874,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.121607,3.16124,0.606728,-1.4874,0.121607,3.16124,0.606728,-1.4874,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.121607,3.16124,0.606728,-1.4874,0.121607,3.16124,0.606728,-1.4874,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.121607,3.16124,0.606728,-1.4874,0.121607,3.16124,0.606728,-1.4874,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.121607,3.16124,0.606728,-5.82515,0.121607,3.16124,0.606728,-5.82515,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.121607,3.16124,0.606728,-5.82515,0.121607,3.16124,0.606728,-5.82515,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.121607,3.16124,0.606728,-5.82515,0.121607,3.16124,0.606728,-5.82515,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.121607,3.16124,0.606728,-5.82515,0.121607,3.16124,0.606728,-5.82515,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.121607,3.2026,0.606728,0.653057,0.121607,3.2026,0.606728,0.653057,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.121607,3.2026,0.606728,0.653057,0.121607,3.2026,0.606728,0.653057,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.121607,3.16124,0.606728,-2.87331,0.121607,3.16124,0.606728,-2.87331,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.121607,3.16124,0.606728,-2.87331,0.121607,3.16124,0.606728,-2.87331,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.121607,3.16124,0.606728,-2.87331,0.121607,3.16124,0.606728,-2.87331,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.121607,3.16124,0.606728,-2.87331,0.121607,3.16124,0.606728,-2.87331,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.121607,3.16124,0.606728,-2.87331,0.121607,3.16124,0.606728,-2.87331,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.121607,3.16124,0.606728,-2.87331,0.121607,3.16124,0.606728,-2.87331,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.121607,3.16124,0.606728,-2.87331,0.121607,3.16124,0.606728,-2.87331,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.121607,3.16124,0.606728,-2.87331,0.121607,3.16124,0.606728,-2.87331,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.121607,3.16124,0.606728,-2.87331,0.121607,3.16124,0.606728,-2.87331,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.121607,3.16124,0.606728,-2.87331,0.121607,3.16124,0.606728,-2.87331,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.121607,3.16124,0.606728,-2.87331,0.121607,3.16124,0.606728,-2.87331,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.121607,3.16124,0.606728,-2.87331,0.121607,3.16124,0.606728,-2.87331,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.121607,3.16124,0.606728,-2.87331,0.121607,3.16124,0.606728,-2.87331,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.121607,3.16124,0.606728,-2.87331,0.121607,3.16124,0.606728,-2.87331,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.121607,3.16124,0.606728,-2.87331,0.121607,3.16124,0.606728,-2.87331,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.121607,3.16124,0.606728,-2.87331,0.121607,3.16124,0.606728,-2.87331,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.121607,0.611718,0.606728,0.666793,0.121607,0.611718,0.606728,0.666793,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.121607,0.611718,0.606728,0.666793,0.121607,0.611718,0.606728,0.666793,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.121607,0.611718,0.606728,0.666793,0.121607,0.611718,0.606728,0.666793,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.121607,0.611718,0.606728,0.666793,0.121607,0.611718,0.606728,0.666793,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.121607,12.0069,0.606728,-2.94235,0.121607,12.0069,0.606728,-2.94235,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.121607,12.0069,0.606728,-2.94235,0.121607,12.0069,0.606728,-2.94235,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.121607,12.0069,0.606728,-2.94235,0.121607,12.0069,0.606728,-2.94235,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.121607,12.0069,0.606728,-2.94235,0.121607,12.0069,0.606728,-2.94235,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.121607,2.0159,0.606728,-1.60213,0.121607,2.0159,0.606728,-1.60213,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.121607,2.0159,0.606728,-1.60213,0.121607,2.0159,0.606728,-1.60213,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.121607,-170710,0.606728,-3.44698,0.121607,-172626,0.606728,-3.44698,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.121607,-170710,0.606728,-3.44698,0.121607,-172626,0.606728,-3.44698,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.121607,-170710,0.606728,-3.44698,0.121607,-172626,0.606728,-3.44698,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.121607,-170710,0.606728,-3.44698,0.121607,-172626,0.606728,-3.44698,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.121607,-170710,0.606728,-3.44698,0.121607,-172626,0.606728,-3.44698,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.121607,-170710,0.606728,-3.44698,0.121607,-172626,0.606728,-3.44698,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.121607,-170710,0.606728,-3.44698,0.121607,-172626,0.606728,-3.44698,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.121607,-170710,0.606728,-3.44698,0.121607,-172626,0.606728,-3.44698,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.121607,-170710,0.606728,-3.44698,0.121607,-172626,0.606728,-3.44698,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.121607,-170710,0.606728,-3.44698,0.121607,-172626,0.606728,-3.44698,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.121607,-170710,0.606728,-3.44698,0.121607,-172626,0.606728,-3.44698,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.121607,-170710,0.606728,-3.44698,0.121607,-172626,0.606728,-3.44698,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.121607,-170710,0.606728,-3.44698,0.121607,-172626,0.606728,-3.44698,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.121607,-170710,0.606728,-3.44698,0.121607,-172626,0.606728,-3.44698,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.121607,-170710,0.606728,-3.44698,0.121607,-172626,0.606728,-3.44698,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.121607,-170710,0.606728,-3.44698,0.121607,-172626,0.606728,-3.44698,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.121607,2.08534,0.606728,-3.79238,0.121607,2.08534,0.606728,-3.79238,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.121607,2.08534,0.606728,-3.79238,0.121607,2.08534,0.606728,-3.79238,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.121607,2.08534,0.606728,-3.79238,0.121607,2.08534,0.606728,-3.79238,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.121607,2.08534,0.606728,-3.79238,0.121607,2.08534,0.606728,-3.79238,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.121607,4.26907,0.606728,-1.74082,0.121607,4.26907,0.606728,-1.74082,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.121607,4.26907,0.606728,-1.74082,0.121607,4.26907,0.606728,-1.74082,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.121607,4.26907,0.606728,-1.74082,0.121607,4.26907,0.606728,-1.74082,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.121607,4.26907,0.606728,-1.74082,0.121607,4.26907,0.606728,-1.74082,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.121607,1.86514,0.606728,-1.49414,0.121607,1.86514,0.606728,-1.49414,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.121607,1.86514,0.606728,-1.49414,0.121607,1.86514,0.606728,-1.49414,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.121607,-170710,0.606728,-3.33899,0.121607,-172626,0.606728,-3.33899,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.121607,-170710,0.606728,-3.33899,0.121607,-172626,0.606728,-3.33899,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.121607,-170710,0.606728,-3.33899,0.121607,-172626,0.606728,-3.33899,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.121607,-170710,0.606728,-3.33899,0.121607,-172626,0.606728,-3.33899,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.121607,-170710,0.606728,-3.33899,0.121607,-172626,0.606728,-3.33899,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.121607,-170710,0.606728,-3.33899,0.121607,-172626,0.606728,-3.33899,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.121607,-170710,0.606728,-3.33899,0.121607,-172626,0.606728,-3.33899,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.121607,-170710,0.606728,-3.33899,0.121607,-172626,0.606728,-3.33899,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.121607,-170710,0.606728,-3.33899,0.121607,-172626,0.606728,-3.33899,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.121607,-170710,0.606728,-3.33899,0.121607,-172626,0.606728,-3.33899,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.121607,-170710,0.606728,-3.33899,0.121607,-172626,0.606728,-3.33899,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.121607,-170710,0.606728,-3.33899,0.121607,-172626,0.606728,-3.33899,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.121607,-170710,0.606728,-3.33899,0.121607,-172626,0.606728,-3.33899,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.121607,-170710,0.606728,-3.33899,0.121607,-172626,0.606728,-3.33899,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.121607,-170710,0.606728,-3.33899,0.121607,-172626,0.606728,-3.33899,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.121607,-170710,0.606728,-3.33899,0.121607,-172626,0.606728,-3.33899,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.121607,8.8928,0.606728,-5.11052,0.121607,8.8928,0.606728,-5.11052,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.121607,8.8928,0.606728,-5.11052,0.121607,8.8928,0.606728,-5.11052,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.121607,8.8928,0.606728,-5.11052,0.121607,8.8928,0.606728,-5.11052,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.121607,8.8928,0.606728,-5.11052,0.121607,8.8928,0.606728,-5.11052,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.121607,10.102,0.606728,-1.07498,0.121607,10.102,0.606728,-1.07498,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.121607,10.102,0.606728,-1.07498,0.121607,10.102,0.606728,-1.07498,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.121607,10.102,0.606728,-1.07498,0.121607,10.102,0.606728,-1.07498,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.121607,10.102,0.606728,-4.3809,0.121607,10.102,0.606728,-4.3809,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.121607,10.102,0.606728,-4.3809,0.121607,10.102,0.606728,-4.3809,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.121607,10.102,0.606728,-1.07498,0.121607,10.102,0.606728,-1.07498,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.121607,10.102,0.606728,-1.48691,0.121607,10.102,0.606728,-1.48691,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.121607,10.102,0.606728,-1.48691,0.121607,10.102,0.606728,-1.48691,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.121607,10.102,0.606728,-1.48691,0.121607,10.102,0.606728,-1.48691,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.121607,10.102,0.606728,-1.48691,0.121607,10.102,0.606728,-1.48691,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.121607,10.102,0.606728,-1.48691,0.121607,10.102,0.606728,-1.48691,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.121607,10.102,0.606728,-1.48691,0.121607,10.102,0.606728,-1.48691,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.121607,10.102,0.606728,-1.48691,0.121607,10.102,0.606728,-1.48691,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.121607,10.102,0.606728,-1.48691,0.121607,10.102,0.606728,-1.48691,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.121607,10.102,0.606728,-1.48691,0.121607,10.102,0.606728,-1.48691,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.121607,10.102,0.606728,-1.48691,0.121607,10.102,0.606728,-1.48691,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.121607,10.102,0.606728,-1.48691,0.121607,10.102,0.606728,-1.48691,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.121607,10.102,0.606728,-1.48691,0.121607,10.102,0.606728,-1.48691,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.121607,10.102,0.606728,-1.48691,0.121607,10.102,0.606728,-1.48691,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.121607,10.102,0.606728,-1.48691,0.121607,10.102,0.606728,-1.48691,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.121607,10.102,0.606728,-1.48691,0.121607,10.102,0.606728,-1.48691,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.121607,10.102,0.606728,-1.48691,0.121607,10.102,0.606728,-1.48691,69.0|103,1197
